lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
volunteer 38 157 38.0 52.33 48.75 3.34 -31.73 NOTKW
rise 62 140 62.0 46.67 50.5 3.34 28.22 NOTKW
testing 34 69 34.0 23.0 25.75 3.31 38.6 NOTKW
everything 65 148 65.0 49.33 53.25 3.31 27.41 NOTKW
proposal 36 74 36.0 24.67 27.5 3.3 37.36 NOTKW
use 158 400 158.0 133.33 139.5 3.18 16.93 NOTKW
clothing 34 70 34.0 23.33 26.0 3.09 37.21 NOTKW
temperature 78 184 78.0 61.33 65.5 3.06 23.92 NOTKW
era 33 68 33.0 22.67 25.25 2.99 37.13 NOTKW
country 270 715 270.0 238.33 246.25 2.99 12.46 NOTKW
victory 63 146 63.0 48.67 52.25 2.83 25.67 NOTKW
india 30 125 30.0 41.67 38.75 2.79 -32.56 NOTKW
america 32 132 32.0 44.0 41.0 2.78 -31.58 NOTKW
south 84 308 84.0 102.67 98.0 2.76 -20.0 NOTKW
beauty 40 87 40.0 29.0 31.75 2.72 31.88 NOTKW
range 32 67 32.0 22.33 24.75 2.67 35.58 NOTKW
medium 69 257 69.0 85.67 81.5 2.65 -21.55 NOTKW
season 41 90 41.0 30.0 32.75 2.64 30.99 NOTKW
activism 68 162 68.0 54.0 57.5 2.46 22.95 NOTKW
standard 51 117 51.0 39.0 42.0 2.46 26.67 NOTKW
australia 31 126 31.0 42.0 39.25 2.44 -30.14 NOTKW
heat 55 128 55.0 42.67 45.75 2.39 25.26 NOTKW
lesson 31 66 31.0 22.0 24.25 2.37 33.96 NOTKW
store 38 84 38.0 28.0 30.5 2.34 30.3 NOTKW
case 116 294 116.0 98.0 102.5 2.31 16.82 NOTKW
protest 125 319 125.0 106.33 111.0 2.29 16.14 NOTKW
control 52 121 52.0 40.33 43.25 2.27 25.27 NOTKW
sector 80 196 80.0 65.33 69.0 2.26 20.18 NOTKW
diversity 54 127 54.0 42.33 45.25 2.17 24.22 NOTKW
coast 63 151 63.0 50.33 53.5 2.17 22.35 NOTKW
organization 80 197 80.0 65.67 69.25 2.15 19.68 NOTKW
trend 41 93 41.0 31.0 33.5 2.14 27.78 NOTKW
issue 155 530 155.0 176.67 171.25 2.1 -13.07 NOTKW
nothing 30 120 30.0 40.0 37.5 2.1 -28.57 NOTKW
momentum 30 65 30.0 21.67 23.75 2.08 32.26 NOTKW
investment 56 133 56.0 44.33 47.25 2.08 23.26 NOTKW
term 36 140 36.0 46.67 44.0 2.03 -25.81 NOTKW
diet 38 86 38.0 28.67 31.0 2.01 28.0 NOTKW
group 131 451 131.0 150.33 145.5 1.97 -13.74 NOTKW
rainforest 40 153 40.0 51.0 48.25 1.96 -24.18 NOTKW
ban 54 200 54.0 66.67 63.5 1.96 -20.99 NOTKW
day 184 620 184.0 206.67 201.0 1.95 -11.6 NOTKW
individual 49 183 49.0 61.0 58.0 1.93 -21.82 NOTKW
nations 31 122 31.0 40.67 38.25 1.92 -26.98 NOTKW
vehicle 37 84 37.0 28.0 30.25 1.92 27.69 NOTKW
arctic 96 337 96.0 112.33 108.25 1.9 -15.68 NOTKW
china 48 179 48.0 59.67 56.75 1.87 -21.67 NOTKW
network 67 165 67.0 55.0 58.0 1.8 19.67 NOTKW
period 34 77 34.0 25.67 27.75 1.79 27.93 NOTKW
brand 108 278 108.0 92.67 96.5 1.78 15.28 NOTKW
peace 32 124 32.0 41.33 39.0 1.75 -25.45 NOTKW
decline 46 109 46.0 36.33 38.75 1.74 23.48 NOTKW
hope 89 226 89.0 75.33 78.75 1.73 16.63 NOTKW
russia 73 260 73.0 86.67 83.25 1.73 -17.12 NOTKW
extinction 38 144 38.0 48.0 45.5 1.72 -23.26 NOTKW
pledge 34 78 34.0 26.0 28.0 1.64 26.67 NOTKW
series 32 123 32.0 41.0 38.75 1.64 -24.66 NOTKW
violation 38 89 38.0 29.67 31.75 1.58 24.63 NOTKW
war 36 136 36.0 45.33 43.0 1.58 -22.95 NOTKW
amount 84 214 84.0 71.33 74.5 1.57 16.31 NOTKW
item 45 108 45.0 36.0 38.25 1.53 22.22 NOTKW
drought 70 176 70.0 58.67 61.5 1.52 17.62 NOTKW
crew 49 119 49.0 39.67 42.0 1.5 21.05 NOTKW
rainbow 31 118 31.0 39.33 37.25 1.46 -23.7 NOTKW
reliance 35 82 35.0 27.33 29.25 1.45 24.6 NOTKW
perspective 41 98 41.0 32.67 34.75 1.44 22.62 NOTKW
brazil 85 295 85.0 98.33 95.0 1.44 -14.55 NOTKW
single-use 67 169 67.0 56.33 59.0 1.41 17.3 NOTKW
funding 36 85 36.0 28.33 30.25 1.4 23.83 NOTKW
invasion 36 85 36.0 28.33 30.25 1.4 23.83 NOTKW
woman 79 275 79.0 91.67 88.5 1.39 -14.84 NOTKW
deal 30 114 30.0 38.0 36.0 1.39 -23.53 NOTKW
video 33 124 33.0 41.33 39.25 1.38 -22.42 NOTKW
renewables 33 124 33.0 41.33 39.25 1.38 -22.42 NOTKW
overfishing 47 115 47.0 38.33 40.5 1.35 20.31 NOTKW
plan 130 346 130.0 115.33 119.0 1.33 11.96 NOTKW
mountain 38 91 38.0 30.33 32.25 1.32 22.44 NOTKW
logging 35 83 35.0 27.67 29.5 1.32 23.4 NOTKW
hectare 32 120 32.0 40.0 38.0 1.31 -22.22 NOTKW
creation 35 130 35.0 43.33 41.25 1.31 -21.28 NOTKW
north 69 241 69.0 80.33 77.5 1.28 -15.18 NOTKW
farming 70 179 70.0 59.67 62.25 1.25 15.94 NOTKW
age 31 116 31.0 38.67 36.75 1.25 -22.01 NOTKW
ipcc 34 126 34.0 42.0 40.0 1.24 -21.05 NOTKW
event 110 372 110.0 124.0 120.5 1.24 -11.97 NOTKW
flooding 31 73 31.0 24.33 26.0 1.23 24.1 NOTKW
indonesia 58 204 58.0 68.0 65.5 1.18 -15.87 NOTKW
agriculture 89 233 89.0 77.67 80.5 1.17 13.6 NOTKW
fishing 133 358 133.0 119.33 122.75 1.12 10.83 NOTKW
size 32 118 32.0 39.33 37.5 1.11 -20.56 NOTKW
chemical 83 217 83.0 72.33 75.0 1.11 13.73 NOTKW
reduction 36 131 36.0 43.67 41.75 1.09 -19.25 NOTKW
datum 44 157 44.0 52.33 50.25 1.07 -17.3 NOTKW
court 74 193 74.0 64.33 66.75 1.03 13.98 NOTKW
carbon 151 411 151.0 137.0 140.5 1.03 9.72 NOTKW
agreement 83 282 83.0 94.0 91.25 1.02 -12.43 NOTKW
island 47 166 47.0 55.33 53.25 1.01 -16.29 NOTKW
giant 33 120 33.0 40.0 38.25 0.99 -19.18 NOTKW
global 91 306 91.0 102.0 99.25 0.93 -11.4 NOTKW
record 63 164 63.0 54.67 56.75 0.9 14.16 NOTKW
good 30 73 30.0 24.33 25.75 0.9 20.86 NOTKW
sustainability 54 139 54.0 46.33 48.25 0.89 15.28 NOTKW
trade 42 106 42.0 35.33 37.0 0.88 17.24 NOTKW
supplier 39 98 39.0 32.67 34.25 0.85 17.67 NOTKW
poverty 39 98 39.0 32.67 34.25 0.85 17.67 NOTKW
fishery 48 123 48.0 41.0 42.75 0.84 15.73 NOTKW
information 53 137 53.0 45.67 47.5 0.83 14.86 NOTKW
conservation 54 186 54.0 62.0 60.0 0.82 -13.79 NOTKW
expedition 30 108 30.0 36.0 34.5 0.81 -18.18 NOTKW
defender 35 88 35.0 29.33 30.75 0.76 17.62 NOTKW
campaign 177 572 177.0 190.67 187.25 0.76 -7.43 NOTKW
one 44 113 44.0 37.67 39.25 0.75 15.51 NOTKW
level 127 348 127.0 116.0 118.75 0.75 9.05 NOTKW
plant 83 277 83.0 92.33 90.0 0.74 -10.65 NOTKW
shell 46 159 46.0 53.0 51.25 0.73 -14.14 NOTKW
plastic 96 260 96.0 86.67 89.0 0.72 10.22 NOTKW
sunrise 30 107 30.0 35.67 34.25 0.72 -17.26 NOTKW
catastrophe 37 94 37.0 31.33 32.75 0.72 16.59 NOTKW
today 142 392 142.0 130.67 133.5 0.71 8.31 NOTKW
meat 48 165 48.0 55.0 53.25 0.71 -13.59 NOTKW
factory 42 108 42.0 36.0 37.5 0.7 15.38 NOTKW
exploration 38 97 38.0 32.33 33.75 0.69 16.11 NOTKW
education 30 75 30.0 25.0 26.25 0.69 18.18 NOTKW
drilling 71 190 71.0 63.33 65.25 0.66 11.41 NOTKW
fire 87 287 87.0 95.67 93.5 0.61 -9.49 NOTKW
collaboration 30 76 30.0 25.33 26.5 0.6 16.87 NOTKW
bag 30 76 30.0 25.33 26.5 0.6 16.87 NOTKW
growth 72 194 72.0 64.67 66.5 0.6 10.73 NOTKW
gender 31 79 31.0 26.33 27.5 0.58 16.28 NOTKW
seabed 31 79 31.0 26.33 27.5 0.58 16.28 NOTKW
law 100 275 100.0 91.67 93.75 0.55 8.7 NOTKW
deforestation 127 353 127.0 117.67 120.0 0.54 7.63 NOTKW
oil 249 708 249.0 236.0 239.25 0.53 5.36 NOTKW
process 88 241 88.0 80.33 82.25 0.53 9.11 NOTKW
fight 105 290 105.0 96.67 98.75 0.52 8.26 NOTKW
year 353 1106 353.0 368.67 364.75 0.51 -4.34 NOTKW
agenda 30 77 30.0 25.67 26.75 0.51 15.57 NOTKW
leader 157 441 157.0 147.0 149.5 0.5 6.58 NOTKW
bird 34 116 34.0 38.67 37.5 0.45 -12.84 NOTKW
clothes 32 84 32.0 28.0 29.0 0.4 13.33 NOTKW
pacific 39 131 39.0 43.67 42.5 0.39 -11.29 NOTKW
globe 46 153 46.0 51.0 49.75 0.38 -10.31 NOTKW
norway 36 121 36.0 40.33 39.25 0.37 -11.35 NOTKW
disease 42 140 42.0 46.67 45.5 0.37 -10.53 NOTKW
farm 36 96 36.0 32.0 33.0 0.36 11.76 NOTKW
petition 71 231 71.0 77.0 75.5 0.36 -8.11 NOTKW
livestock 30 79 30.0 26.33 27.25 0.36 13.02 NOTKW
reef 48 130 48.0 43.33 44.5 0.36 10.22 NOTKW
quality 44 146 44.0 48.67 47.5 0.35 -10.07 NOTKW
area 255 733 255.0 244.33 247.0 0.34 4.27 NOTKW
amazon 88 283 88.0 94.33 92.75 0.33 -6.95 NOTKW
wildfire 34 114 34.0 38.0 37.0 0.33 -11.11 NOTKW
supporter 52 142 52.0 47.33 48.5 0.33 9.4 NOTKW
end 120 339 120.0 113.0 114.75 0.32 6.01 NOTKW
fund 32 107 32.0 35.67 34.75 0.3 -10.84 NOTKW
philippine 51 167 51.0 55.67 54.5 0.3 -8.75 NOTKW
road 44 120 44.0 40.0 41.0 0.29 9.52 NOTKW
park 31 83 31.0 27.67 28.5 0.29 11.36 NOTKW
stock 33 89 33.0 29.67 30.5 0.27 10.64 NOTKW
population 96 306 96.0 102.0 100.5 0.27 -6.06 NOTKW
farmer 63 175 63.0 58.33 59.5 0.27 7.69 NOTKW
species 41 112 41.0 37.33 38.25 0.26 9.36 NOTKW
method 36 119 36.0 39.67 38.75 0.26 -9.69 NOTKW
consumption 86 242 86.0 80.67 82.0 0.26 6.4 NOTKW
child 85 239 85.0 79.67 81.0 0.26 6.48 NOTKW
initiative 63 203 63.0 67.67 66.5 0.25 -7.14 NOTKW
test 45 124 45.0 41.33 42.25 0.24 8.49 NOTKW
covid-19 80 255 80.0 85.0 83.75 0.23 -6.06 NOTKW
importance 49 136 49.0 45.33 46.25 0.22 7.77 NOTKW
meeting 52 168 52.0 56.0 55.0 0.22 -7.41 NOTKW
situation 65 208 65.0 69.33 68.25 0.21 -6.45 NOTKW
whale 69 220 69.0 73.33 72.25 0.2 -6.09 NOTKW
awareness 61 195 61.0 65.0 64.0 0.19 -6.35 NOTKW
investigation 45 125 45.0 41.67 42.5 0.19 7.69 NOTKW
mining 79 250 79.0 83.33 82.25 0.17 -5.34 NOTKW
site 63 178 63.0 59.33 60.25 0.17 5.99 NOTKW
fashion 35 97 35.0 32.33 33.0 0.16 7.92 NOTKW
fish 96 275 96.0 91.67 92.75 0.15 4.62 NOTKW
facility 37 103 37.0 34.33 35.0 0.15 7.48 NOTKW
devastation 34 110 34.0 36.67 36.0 0.15 -7.55 NOTKW
sanctuary 67 212 67.0 70.67 69.75 0.15 -5.33 NOTKW
palm 33 106 33.0 35.33 34.75 0.12 -6.83 NOTKW
board 36 101 36.0 33.67 34.25 0.12 6.7 NOTKW
lack 46 146 46.0 48.67 48.0 0.11 -5.63 NOTKW
benefit 63 180 63.0 60.0 60.75 0.11 4.88 NOTKW
europe 94 293 94.0 97.67 96.75 0.1 -3.83 NOTKW
car 53 167 53.0 55.67 55.0 0.1 -4.91 NOTKW
link 30 84 30.0 28.0 28.5 0.1 6.9 NOTKW
bank 30 84 30.0 28.0 28.5 0.1 6.9 NOTKW
well-being 30 84 30.0 28.0 28.5 0.1 6.9 NOTKW
subsidy 30 84 30.0 28.0 28.5 0.1 6.9 NOTKW
boat 39 124 39.0 41.33 40.75 0.1 -5.81 NOTKW
vessel 63 181 63.0 60.33 61.0 0.09 4.32 NOTKW
union 51 146 51.0 48.67 49.25 0.08 4.68 NOTKW
recycling 39 111 39.0 37.0 37.5 0.08 5.26 NOTKW
pandemic 86 249 86.0 83.0 83.75 0.08 3.55 NOTKW
activist 182 559 182.0 186.33 185.25 0.08 -2.35 NOTKW
development 88 273 88.0 91.0 90.25 0.08 -3.35 NOTKW
job 57 164 57.0 54.67 55.25 0.07 4.18 NOTKW
claim 31 88 31.0 29.33 29.75 0.07 5.52 NOTKW
treaty 80 248 80.0 82.67 82.0 0.07 -3.28 NOTKW
talk 32 101 32.0 33.67 33.25 0.06 -5.08 NOTKW
citizen 51 159 51.0 53.0 52.5 0.06 -3.85 NOTKW
european 44 127 44.0 42.33 42.75 0.05 3.86 NOTKW
service 45 130 45.0 43.33 43.75 0.05 3.77 NOTKW
youth 54 168 54.0 56.0 55.5 0.05 -3.64 NOTKW
town 30 86 30.0 28.67 29.0 0.05 4.55 NOTKW
pesticide 36 112 36.0 37.33 37.0 0.04 -3.64 NOTKW
spill 55 160 55.0 53.33 53.75 0.04 3.08 NOTKW
eye 34 106 34.0 35.33 35.0 0.04 -3.85 NOTKW
school 55 170 55.0 56.67 56.25 0.04 -2.99 NOTKW
ship 108 330 108.0 110.0 109.5 0.03 -1.83 NOTKW
strike 35 102 35.0 34.0 34.25 0.02 2.9 NOTKW
peoples 78 230 78.0 76.67 77.0 0.02 1.72 NOTKW
century 49 150 49.0 50.0 49.75 0.02 -2.02 NOTKW
pipeline 31 91 31.0 30.33 30.5 0.01 2.17 NOTKW
person 33 101 33.0 33.67 33.5 0.01 -2.0 NOTKW
lawsuit 55 162 55.0 54.0 54.25 0.01 1.83 NOTKW
greenwashing 36 106 36.0 35.33 35.5 0.01 1.87 NOTKW
number 86 259 86.0 86.33 86.25 0.0 -0.39 NOTKW
tactic 31 94 31.0 31.33 31.25 0.0 -1.07 NOTKW
management 44 131 44.0 43.67 43.75 0.0 0.76 NOTKW
scientist 97 290 97.0 96.67 96.75 0.0 0.34 NOTKW
